time,android.sensor.accelerometer.mean,android.sensor.accelerometer.min,android.sensor.accelerometer.max,android.sensor.accelerometer.std,android.sensor.gyroscope.mean,android.sensor.gyroscope.min,android.sensor.gyroscope.max,android.sensor.gyroscope.std,sound.mean,sound.min,sound.max,sound.std,target,android.sensor.game_rotation_vector.mean,android.sensor.game_rotation_vector.min,android.sensor.game_rotation_vector.max,android.sensor.game_rotation_vector.std,android.sensor.gyroscope_uncalibrated.mean,android.sensor.gyroscope_uncalibrated.min,android.sensor.gyroscope_uncalibrated.max,android.sensor.gyroscope_uncalibrated.std,android.sensor.linear_acceleration.mean,android.sensor.linear_acceleration.min,android.sensor.linear_acceleration.max,android.sensor.linear_acceleration.std,android.sensor.orientation.mean,android.sensor.orientation.min,android.sensor.orientation.max,android.sensor.orientation.std,android.sensor.rotation_vector.mean,android.sensor.rotation_vector.min,android.sensor.rotation_vector.max,android.sensor.rotation_vector.std,speed.mean,speed.min,speed.max,speed.std
0.508153514,-0.226485742,0.678145947,-0.42787321,-0.609175473,-0.489938161,-0.376037606,-0.477981528,-0.492055328,0.186629251,0.193737637,0.179334097,1.768022533,Train,0.707086113,0.748083886,0.670217618,-0.389483616,-0.437477887,-0.278023567,-0.459271641,-0.492075771,-0.566420124,-0.51411989,-0.387127685,-0.472661768,-0.368665904,-0.260406612,-0.443968575,-0.374957579,0.732502636,0.769834197,0.697217603,-0.364553516,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.871864198,-0.29577892,0.75129674,-0.463519801,-0.641902354,-0.514865775,-0.401801461,-0.496443091,-0.507494607,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Still,-1.72003648,-1.689089333,-1.733348511,-0.403094413,-0.497376892,-0.425266207,-0.485923376,-0.489867376,-0.58913079,-0.541473023,-0.395493071,-0.491945433,1.4640681,1.55635767,1.291635857,-0.364064385,-1.753024174,-1.735640658,-1.752004097,-0.302497163,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.274615131,-0.156326128,0.331221161,-0.287632709,-0.326927966,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.6115632,0.618761692,0.603677554,-0.420313354,Car,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.175374702,0.043034353,-0.230331167,0.331474143,0.135782801,0.227860328,0.04497328,-0.30524574,-1.909817659,-1.873211472,-1.927433075,-0.413725047,3.498773412,3.502292443,3.494834526,-0.224633279
-0.622512306,-0.798933806,-1.469426078,0.330782089,1.279094965,2.159356944,0.653526355,3.110672135,2.771473391,0.754887756,0.76211664,0.746802945,-0.374216126,Walking,0.75586577,0.726933004,0.822279862,0.696692923,1.342321093,0.593025995,1.810524305,1.720514492,2.870416022,0.885141628,2.242471269,2.225041065,-0.052852804,-0.038055408,-0.021926179,-0.064465867,0.86185884,0.882336134,0.836898604,-0.271923566,-0.216392683,-0.215438482,-0.217304444,-0.224633279
4.437810247,0.968323247,-0.142085863,0.329646374,0.046847661,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.011730492,0.018801792,0.004678379,0.307993751,Car,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.812274402,-0.175942711,-0.736795221,0.229276669,-0.224236853,-0.306772205,-0.36649184,-0.169014124,-0.266397845,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Bus,0.136362454,0.122281852,0.15163756,-0.127367192,-0.309484162,-0.44215138,-0.108679046,-0.235513449,-0.275727249,-0.511518588,0.342313412,-0.066927701,0.490891496,0.49738438,0.450517973,-0.23820971,0.763771515,0.76223536,0.770383961,-0.169227677,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.112815815,-0.417131708,0.438794651,-0.387250347,-0.522440307,-0.401828901,-0.08700331,-0.451322702,0.22595763,0.419256889,0.426414603,0.411638473,0.879372913,Still,0.981279238,1.021858809,0.943331287,-0.394731998,-0.344277913,-0.072971591,-0.412244474,-0.482967215,-0.394050612,-0.260340326,-0.320446083,-0.474530065,1.253470137,1.330146263,1.101660975,-0.331827145,-0.092872356,-0.068042719,-0.099519042,-0.187476339,-0.404849994,-0.404025898,-0.405608199,-0.224633279
-0.353682671,0.150827378,-0.042210384,0.237378133,0.042232721,0.644804028,-0.154288559,0.516414858,1.253144536,0.392305685,0.399457684,0.384724721,0.197943505,Train,-0.870261475,-1.19363867,-0.113173289,3.720037002,-0.12414145,-0.115166905,-0.182890744,-0.073916572,-0.579835626,-0.518084626,-0.397006875,-0.381124975,0.562138646,0.66608242,0.434017141,-0.37300203,0.355621958,0.384419279,0.329750484,-0.308232333,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.820181156,-0.314090126,0.405485153,-0.356602194,-0.446643716,-0.465267769,-0.351275148,-0.442480686,-0.451132283,0.279909894,0.28703806,0.272485116,0.297549302,Car,-0.447056787,-0.422285412,-0.462736867,-0.250230001,-0.470056803,-0.442931366,-0.433356141,-0.436664923,-0.387866481,-0.470041162,-0.253059321,-0.092807043,0.931965747,-1.187885617,1.373891972,3.926899599,-0.631982111,-0.593710672,-0.659445249,-0.362356419,0.149335391,0.108131893,0.190472028,2.321838772
-0.90715545,-0.073027994,-0.825717603,0.740902822,-0.006539505,-0.224196545,-0.366914725,0.005064053,-0.13628222,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Bus,0.049454487,-0.008317508,0.078209777,0.097942167,-0.223188511,-0.440135552,0.123687594,-0.093415919,-0.106648121,-0.484224839,0.884470235,0.157549982,0.43416431,0.453836109,0.373401061,-0.248645336,0.806239207,0.812679414,0.80862144,-0.144800669,0.318574475,0.319897999,0.317226821,0.358990803
0.128629323,-0.122871347,0.396505668,-0.341499425,-0.449025194,-0.478589606,-0.344658237,-0.475704147,-0.489845529,0.178762366,0.103570146,0.264959029,0.531130652,Car,-0.341971425,-0.315088079,-0.361054842,-0.300906532,-0.489367575,-0.457798531,-0.460003512,-0.463148677,-0.496506332,-0.402479767,-0.362667417,-0.403333384,0.560880288,0.65336027,0.440679837,-0.350690179,0.590244772,0.622548939,0.55814393,-0.328912924,0.397515669,0.398893692,0.396103694,4.932137917
-0.654139322,0.065686005,-0.76111831,0.319238553,0.434338101,-0.152866371,-0.121786015,-0.207976572,-0.191250072,0.756597758,0.763827004,0.74851057,-0.447217376,Bus,0.752314501,0.756015113,0.738356175,-0.148067616,-0.177683428,-0.123289961,-0.175645391,-0.174130033,-0.17214538,-0.10917488,-0.182457121,-0.207697819,0.350538466,0.299418027,0.586906937,0.402297974,0.161274843,0.189563255,0.16636663,-0.239816964,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.22351037,-0.114040736,0.837696898,-0.442112165,-0.644667474,-0.503706787,-0.386280231,-0.487477503,-0.499839422,0.732776969,0.740001164,0.724722883,-0.027716804,Still,0.849889525,0.891226092,0.811868896,-0.406947659,-0.447528799,-0.325326297,-0.458545799,-0.48202801,-0.588221551,-0.5371721,-0.397959609,-0.491349135,-0.127727647,-0.020734476,-0.216552874,-0.375315378,0.926839497,0.967127301,0.887380899,-0.413559733,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.883435188,0.308009082,0.09110522,-0.080403612,0.870006062,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Walking,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,2.279351178,3.262521964,0.836499954,-0.152991655,1.16091541,1.262083057,0.998816105,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.377402933,-0.394206166,-1.109890753,0.371105469,0.148571334,-0.357324231,-0.313779986,-0.33448683,-0.33415912,0.570067094,0.547674135,0.591774392,0.008881468,Car,-0.26567649,-0.228439854,-0.293455599,-0.314859291,-0.358095294,-0.410450225,-0.301758246,-0.285814855,-0.309504807,-0.143047771,-0.285605309,-0.271666385,-0.330480606,-0.247903032,-0.370500659,-0.307676504,0.897756083,0.93802105,0.858503919,-0.303286359,0.516248746,0.517708738,0.514740027,2.43972528
0.152349585,-0.131991757,-0.121958525,0.50681824,0.020924963,-0.080970235,0.618356854,-0.295183481,-0.371016025,0.543329502,0.550513525,0.535538674,-0.020454417,Bus,0.38235392,0.422096133,0.348519687,1.179959862,-0.071444959,0.37345343,-0.22852993,-0.326405684,-0.457964663,-0.463695021,-0.312718396,-0.286051972,1.333691519,1.434058119,1.161787973,-0.366714074,0.369156433,0.404081297,0.338587347,-0.329580678,0.36490486,0.36626037,0.363519457,0.266419638
-0.266708377,-0.650692927,0.632463456,-0.50800917,-0.639467105,-0.500723329,-0.386680744,-0.483430769,-0.497760276,0.420295626,0.42745356,0.412675767,-0.457773278,Train,0.847739962,0.889183847,0.809713979,-0.407404448,-0.471186702,-0.367955894,-0.472950973,-0.479108235,-0.592601367,-0.541274558,-0.400770168,-0.494187926,-0.51459448,-0.405658739,-0.581616265,-0.375749943,0.750888208,0.790942973,0.712783177,-0.413610788,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.242988115,-0.629985555,0.492365348,-0.477517444,-0.573520598,-0.314539095,-0.286722364,-0.280343866,-0.29041518,0.757222662,0.763263955,0.750320789,-0.44043161,Bus,0.713151417,0.739603332,0.684504087,-0.233222654,-0.322157135,-0.012548857,-0.403564618,-0.432739543,-0.40366915,-0.509023094,-0.253595267,-0.187527669,0.309200291,0.414316771,0.195431862,-0.015867968,0.35857644,0.375956996,0.400161569,-0.062720956,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.535538012,-0.358882415,0.311492703,-0.333995684,-0.429869985,-0.389380492,-0.060119579,-0.445192034,-0.503590024,0.287640792,0.294770598,0.280205272,-0.041049584,Still,0.422532863,0.40451516,0.429663812,-0.057160859,-0.33671415,-0.245588499,-0.368465556,-0.287048442,-0.515518964,-0.451387358,-0.363809788,-0.45795516,-1.27493831,-1.205463625,-1.274977915,-0.281247075,-0.556409634,-0.557001959,-0.531636509,0.197375005,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.535538012,-0.558978798,0.663868605,-0.484662957,-0.628031197,-0.482453988,-0.38205656,-0.416403429,-0.4378883,0.663850572,0.671060151,0.655892267,-0.459231763,Bus,0.115790051,0.148729269,0.125161001,-0.207049312,-0.456555475,-0.342473948,-0.462414795,-0.476692886,-0.500532486,-0.538630045,-0.30486177,-0.292458738,1.224004123,1.270950544,1.109430291,-0.10108158,0.566796301,0.597302659,0.554140223,-0.261059629,0.307361936,0.30867772,0.306023418,-0.224633279
-0.733206862,-0.514282701,0.524827581,-0.462972273,-0.611163666,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-0.548520272,-0.541567772,-0.554793855,5.765549739,Still,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.875528434,-0.841362188,0.555050453,-0.534382658,-0.640111091,-0.501814092,-0.392718642,-0.486905201,-0.497786223,0.372067393,0.112222637,0.631079476,3.765632969,Still,0.429825614,0.469427401,0.395907797,-0.404402035,-0.513886071,-0.475183109,-0.494495682,-0.48331637,-0.481808562,-0.521164018,-0.320530113,-0.325624846,-1.010419487,-0.899283527,-1.049249258,-0.375488821,-0.017408401,0.019453322,-0.046877714,-0.387311656,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.86762168,0.236290317,-0.346373939,0.105143322,0.240508356,-0.273370775,0.260938745,-0.398720509,-0.506431972,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Car,0.911761386,0.946949549,0.876349811,-0.361721761,-0.358452007,-0.095841793,-0.421152145,-0.30438247,0.521028505,1.009172322,0.05665205,-0.149212017,-1.662927924,-1.561033238,-1.656436757,-0.355933629,-1.569902783,-1.54069082,-1.5823711,-0.271944448,-0.143760288,-0.142755944,-0.14473123,-0.224633279
-0.187640837,-0.376755363,-2.1376875,1.017409376,2.072168046,2.200521046,1.285583846,2.283703078,2.509234325,0.756096456,0.763325596,0.748009965,-0.455466396,Walking,0.43337656,0.174265596,0.520076562,1.777798285,2.817499257,0.544992032,3.205741688,3.598584947,2.888588784,1.760164829,2.837269639,3.634686122,1.569748726,1.645129151,1.404443998,-0.300391461,0.746133556,0.726860271,0.791819154,0.315094644,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.369496179,-4.35E-05,-0.335101261,0.001406625,-0.100176524,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-0.184470261,-0.177440565,-0.191249732,-0.23193675,Walking,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,0.161265235,0.510063542,-0.091604046,0.763317556,1.716593708,1.815185047,1.522962241,-0.019613213,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.598792044,1.81998054,-1.906346419,1.932718171,2.91196543,2.372585024,0.175031345,2.476165447,2.377225893,0.754471845,0.76170064,0.746387611,-0.380993681,Walking,0.403328736,0.163300122,0.51961395,1.818367749,2.44355102,1.895423864,1.611913256,1.696420381,1.838515044,0.450957382,2.165814083,3.121555054,0.333415824,-0.659345879,1.205926935,3.881964685,0.583207021,0.503102829,0.647780249,0.786991506,-0.415918252,-0.415101797,-0.416667439,-0.224633279
2.595536567,0.272882416,0.953780697,-0.384167391,-0.636914268,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-0.218852941,-0.211830536,-0.225584633,-0.108673263,Car,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.74902037,-0.346696919,0.501090449,-0.38990828,-0.513015095,-0.471516767,-0.384572131,-0.456312443,-0.466258735,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Bus,-0.814585578,-0.784134545,-0.832590188,-0.375559841,-0.470039136,-0.442151379,-0.450479261,-0.451373675,-0.482048124,-0.501104958,-0.301396331,-0.395767673,-0.568727622,-0.479401892,-0.624951412,-0.352030505,0.675052519,0.6927569,0.6466498,-0.32037585,-0.49074034,-0.48997554,-0.491428562,-0.224633279
0.310484664,-0.282802608,0.427348773,-0.352426512,-0.426741446,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.127292303,0.134388107,0.120079604,0.275597596,Car,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.693673092,-0.201552968,0.507466095,-0.245689093,-0.440640953,-0.239747876,0.352009826,-0.3849523,1.717965096,0.001444751,0.008513869,-0.005593069,0.135119376,Train,0.034437251,0.050396018,0.026876678,-0.079364149,0.266532581,-0.446194141,2.065178489,1.260768716,-0.576063485,-0.512851438,-0.395452401,-0.485362525,-0.937760731,-0.856977658,-0.952231743,-0.222370672,-0.065964065,-0.026955001,-0.097789257,3.560468213,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.82808791,2.958136965,-2.163290478,1.64742109,2.457157606,2.886165402,2.734999776,2.305654426,2.377483257,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Walking,0.3687982,0.300109779,0.450498175,1.081742227,2.241312186,1.313620345,2.273966593,2.396913957,2.986717835,3.743554412,1.276615649,0.780289705,1.055943676,-0.605240967,1.463962808,3.205663346,0.330452444,0.276931725,0.394960129,0.638410895,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.796460894,-0.091119141,-0.033501418,0.126972059,-0.17130415,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.234771639,0.241890234,0.227409586,1.469520428,Bus,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
1.251388389,-0.116942242,0.807364539,-0.436495787,-0.630594397,-0.499073857,-0.392767389,-0.476130705,-0.489274246,0.75626366,0.763492835,0.748176937,-0.450511219,Still,0.818287325,0.858839153,0.781114281,-0.401278593,-0.445949091,-0.366797214,-0.45207533,-0.469252938,-0.577454894,-0.525147765,-0.390101222,-0.485090468,-0.13894103,-0.033524167,-0.225419506,-0.371763907,0.928520197,0.968725248,0.889075601,-0.412957709,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.701579846,-0.392446187,-0.227171165,-0.004733407,-0.255383221,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.166264678,0.173368746,0.158997823,0.45924467,Train,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,3.258668333,3.262021603,3.254925085,-0.224633279
-0.851808172,0.020073436,-1.343290088,0.613350161,1.710501146,1.834323584,0.21589264,2.731161196,2.303368447,0.755867483,0.763096574,0.74778131,-0.433031504,Walking,0.747995858,0.694722296,0.810779378,0.886347957,1.54130312,0.974811894,2.915988205,3.024315685,1.030126077,0.371103125,0.920873891,2.036985903,1.043166285,-0.166143474,1.667783166,3.677730824,0.897025608,0.89651972,0.882700452,-0.202025874,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.503910997,1.123051331,0.276369881,0.246989188,0.654364537,1.240623176,0.871452333,2.273442129,1.751546706,0.638132988,0.645337113,0.63021042,-0.459231763,Walking,0.975584042,1.006951175,0.943804142,-0.302429814,0.979596968,0.27059841,1.188606619,0.986023426,1.133048165,0.902725483,0.659717527,0.486120369,-0.097566681,-0.077926326,-0.085405353,-0.09691182,0.899598903,0.919649388,0.881418648,-0.245543119,-0.390977556,-0.390143883,-0.391747065,-0.224633279
-0.677859584,-0.043902725,0.554661527,-0.350034943,-0.462659454,-0.444208936,-0.323602318,-0.38689799,-0.380476342,0.126479686,0.133575318,0.119268117,0.143391878,Car,-0.27048058,-0.241565157,-0.291877384,-0.322821185,-0.441112503,-0.465101374,-0.303972829,-0.328132802,-0.456484106,-0.402060651,-0.329806115,-0.397192336,0.486139581,0.571020825,0.388849653,-0.331968702,0.659442689,0.693995742,0.629809007,-0.324709395,1.094727142,1.096586498,1.092747078,-0.224633279
0.073282045,0.053402188,0.807978005,-0.382027201,-0.579462948,-0.475742566,-0.364805294,-0.458523601,-0.477650873,0.756122121,0.762717381,0.748668463,-0.449201232,Train,0.957070907,0.998302665,0.918802822,-0.396904008,-0.433863923,-0.315767536,-0.442048397,-0.462996851,-0.471320825,-0.448509036,-0.327217191,-0.419510461,1.374076416,1.473134589,1.200399528,-0.373492414,0.875485345,0.913686731,0.83740236,-0.400469004,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.219267853,-0.219713058,0.79082771,-0.45448384,-0.644387489,-0.514787955,-0.392964531,-0.497578195,-0.506650466,-2.03652947,-2.029892496,-2.0407353,-0.459231763,Still,-0.059738331,-0.021729492,-0.089437876,-0.408745288,-0.430705264,-0.261655461,-0.456164145,-0.490759385,-0.588018415,-0.541565462,-0.397244351,-0.484917351,-1.712884006,-1.598405451,-1.711896898,-0.375727058,-1.695838788,-1.659003968,-1.715078362,-0.413168688,-0.381957494,-0.381117593,-0.382734352,-0.224633279
-0.235081361,-0.255409396,0.752964479,-0.452804586,-0.637234068,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.083121795,0.090208233,0.075970476,1.82862839,Still,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.584581544,-0.524668759,-0.398962637,-0.493158689,1.175714744,1.272183992,1.017071644,-0.359247701,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,-0.224633279
-0.369496179,-0.359366951,-0.4409084,-0.093084306,-0.152372692,-0.518050497,-0.401801461,-0.49891417,-0.509365101,-0.082020191,-0.07496877,-0.088942026,-0.159819202,Train,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,4.055313075,4.059216323,4.050920718,-0.224633279
0.089095553,0.691433472,-1.344524197,0.77798863,1.925484308,2.351325231,1.603979008,1.906862353,2.057301243,0.756360415,0.763589611,0.748273557,-0.444917397,Walking,0.220434463,0.028943592,0.272954218,1.231514126,2.469044067,1.371548508,2.273840341,2.377651993,1.699050424,1.933034418,0.886136916,0.83432061,0.100123278,0.164082537,0.035914862,-0.228081624,0.692586923,0.564850035,0.738928191,0.695767581,-0.36603686,-0.365185968,-0.36682669,-0.224633279
-0.322055655,-0.256950274,0.422038014,-0.378628495,-0.545502232,-0.518050497,-0.401801461,-0.49891417,-0.509365101,0.119518383,0.126612539,0.112316487,1.663340168,Bus,-1.87821467,-1.84721283,-1.890926401,-0.408846121,-0.528671257,-0.48647717,-0.503635851,-0.492927246,-0.599731343,-0.545686463,-0.405205771,-0.499983953,-1.792340758,-1.677480838,-1.786856495,-0.375750573,-1.909817659,-1.873211472,-1.927433075,-0.413725047,-0.49074034,-0.48997554,-0.491428562,3.521791727
