time,android.sensor.accelerometer.mean,android.sensor.accelerometer.min,android.sensor.accelerometer.max,android.sensor.accelerometer.std,android.sensor.gyroscope.mean,android.sensor.gyroscope.min,android.sensor.gyroscope.max,android.sensor.gyroscope.std,sound.mean,sound.min,sound.max,sound.std,target,android.sensor.game_rotation_vector.mean,android.sensor.game_rotation_vector.min,android.sensor.game_rotation_vector.max,android.sensor.game_rotation_vector.std,android.sensor.gyroscope_uncalibrated.mean,android.sensor.gyroscope_uncalibrated.min,android.sensor.gyroscope_uncalibrated.max,android.sensor.gyroscope_uncalibrated.std,android.sensor.linear_acceleration.mean,android.sensor.linear_acceleration.min,android.sensor.linear_acceleration.max,android.sensor.linear_acceleration.std,android.sensor.orientation.mean,android.sensor.orientation.min,android.sensor.orientation.max,android.sensor.orientation.std,android.sensor.rotation_vector.mean,android.sensor.rotation_vector.min,android.sensor.rotation_vector.max,android.sensor.rotation_vector.std,speed.mean,speed.min,speed.max,speed.std
0.428571429,0.244801973,0.804872773,0.018321767,0.000840713,0.000647314,0.001133771,0.000126996,0.000261132,0,0,0,0,Still,0.481327001,0.481318097,0.481332665,1.50E-05,0.012352101,0.012289489,0.004533573,0.000421715,0.001331138,0.000236919,0.000878669,0.002318336,0.079501385,0.079499562,0.078151273,8.11E-06,0.276380758,0.276367718,0.276384992,1.45E-05,0.021230799,0.021230799,0.021230799,0
0.053019146,0.24064787,0.7412529,0.025724598,0.016579568,0.004569061,0.000932033,0.00300475,0.003778054,0,0,0,0,Bus,0.940630815,0.938617021,0.942211372,0.002742273,0.007285046,0.00143489,0.008565209,0.004569649,0.009047066,0.001311531,0.01115774,0.009478462,0.574949611,0.562538106,0.576819218,0.009453908,0.930149769,0.910729128,0.939305457,0.01356555,0,0,0,0
0.23269514,0.266466966,0.804340356,0.024551992,0.010115554,0.005674503,0.002776358,0.002640201,0.003392861,0.993920776,0.993920776,0.993920776,0.001073284,Train,0.965352462,0.964613069,0.966038306,0.001798834,0.011524715,0.004974068,0.007494523,0.004442528,0.01594657,0.007606867,0.007540621,0.011946014,0.917959796,0.91727729,0.902502502,0.00097567,0.992179182,0.991973029,0.99252574,0.000352546,0,0,0,0
0.276877761,0.374291252,0.357954868,0.157089529,0.339959296,0.284962393,0.212933053,0.15045329,0.190899357,0.993848833,0.993848833,0.993848833,0.001164242,Walking,0.763902087,0.665237452,0.846062698,0.183529282,0.397212539,0.144808922,0.272240581,0.216888202,0.159729679,0.089804201,0.114449399,0.231456349,0.61107414,0.494705699,0.663130219,0.103703646,0.792928118,0.744466638,0.829671242,0.074489984,0.024337978,0.024337978,0.024337978,0
0.023564065,0.544247463,0.183965145,0.512791371,0.74640036,0.416895595,0.148891283,0.153333982,0.248124559,0.989796938,0.989796938,0.989796938,0.125435403,Walking,0.895923372,0.836996005,0.995534633,0.267352466,0.595502225,0.325073465,0.319706676,0.164776212,0.137093576,0.137093576,0.04705659,0.308737393,0.755738224,0.641081846,0.818289015,0.079817768,0.858173706,0.858173706,0.858173357,0.083904211,0,0,0,0
0.081001473,0.243588697,0.670600008,0.053254793,0.078293098,0.044231571,0.026967786,0.023672062,0.040306206,0.993839445,0.993839445,0.993839445,0.000713501,Bus,0.890944277,0.890944277,0.890944275,0.013983371,0.050396705,0.017015582,0.03611806,0.035977723,0.041174673,0.041174673,0.014132972,0.005103841,0.81380004,0.811459222,0.803507814,0.005485737,0.390183117,0.380015846,0.401325595,0.016729303,0.034073169,0.034073169,0.034073169,0
0.156111929,0.247160934,0.641511306,0.025896356,0.025506828,0.034857079,0.010273686,0.02354845,0.055631633,0.368238545,0.368238545,0.368238545,0.015790399,Still,0.877818336,0.872650094,0.882474629,0.012573323,0.030976245,0.031611831,0.011091077,0.015685765,0.009099772,0.002020066,0.005553513,0.019884651,0.335509693,0.32810218,0.333596704,0.005946511,0.923604329,0.917782644,0.929405969,0.012369559,0.000202165,0.000202165,0.000202165,0.000977635
0.187039764,0.328664849,0.574569768,0.098522772,0.171954493,0.202744572,0.074323059,0.099614725,0.144722319,0.994002038,0.994002038,0.994002038,0.001411178,Walking,0.786837798,0.74118774,0.815850594,0.101758589,0.161295974,0.054418366,0.092701486,0.082497302,0.187723096,0.159331633,0.075673277,0.057570583,0.259643376,0.241990028,0.29129777,0.035861211,0.753915394,0.75186647,0.755263303,0.004102808,0.019470382,0.019470382,0.019470382,0
0.310751105,0.243095975,0.80095082,0.018241079,0.001084792,0.00028879,0,0.000133083,0.000153293,0,0,0,0,Still,0.048375973,0.048110904,0.048627158,0.000431403,0.004168722,0.003669072,0.001749527,0.000231232,0.000893043,0.000240461,0.000627569,0.000775746,0.878060288,0.875352574,0.864622545,0.001521286,0.050409085,0.044418773,0.059839692,0.007305178,0,0,0,0
0.097201767,0.270299187,0.813771572,0.026008704,0.009200704,0.00458805,0.001292904,0.002635054,0.003871007,0.993989541,0.993989541,0.993989541,0.000305175,Train,0.988737282,0.988305886,0.989014771,0.000723168,0.011285867,0.008471635,0.005325489,0.002073233,0.003950068,0.000915004,0.002291414,0.00499243,0.794702184,0.792274172,0.783055394,0.003059238,0.989952048,0.989357582,0.990296213,0.000595468,0,0,0,0
0.038291605,0.244235991,0.772320359,0.018969548,0.006304583,0,0,0,0,0.568500136,0.568500136,0.568500136,0.441698467,Still,0,0,0,0,0,0,0,0,0.001954649,0.001954649,0.000670922,0.000766414,0.799200769,0.799200769,0.785405825,0.002340971,0,0,0,0,0,0,0,0
0.001472754,0.206469792,0.410256265,0.060295139,0.127125925,0.037781412,0.015128253,0.020692314,0.023072638,0.993808146,0.993808146,0.993808146,0,Bus,0.658385402,0.642732278,0.682021878,0.043686636,0.163897961,0.167260905,0.058683836,0.008564878,0.077777282,0.04005018,0.056401144,0.090017775,0.621714298,0.617658191,0.61496903,0.009430728,0.99606361,0.991693251,0.999381841,0.006545043,0,0,0,0
0.126656848,0.261745415,0.818496514,0.021154149,0.001135822,0.001049096,0.000433913,0.000462777,0.000538025,0.99392703,0.99392703,0.99392703,0.082633452,Still,0.963548127,0.963481989,0.963646391,0.000183211,0.009950455,0.009484325,0.00388902,0.000594832,0.000915404,0.000219199,0.000478885,0.00085382,0.495943672,0.495892776,0.48742037,5.30E-05,0.97158587,0.971507242,0.971654992,0.00013593,0,0,0,0
0.058910162,0.247322087,0.806791235,0.018796239,0.00094975,0.000277023,0.000329523,8.25E-05,7.92E-05,0,0,0,0,Still,0.18689616,0.186741953,0.18704682,0.000469894,0.003974251,0.003158763,0.001582787,0.000260957,0.001790356,0.001790356,0.00061453,0.000877916,0.605150011,0.604628007,0.595661004,0.000594428,0.848161255,0.84745424,0.848867925,0.002274349,0,0,0,0
0.93814433,0.247633967,0.760390871,0.044552993,0.047477951,0.005126311,0.001571905,0.00340409,0.003715867,0.994609325,0.994609325,0.994609325,0.033178648,Car,0.936102113,0.934860523,0.936763964,0.002625823,0.012947742,0.009872548,0.005826265,0.00248848,0.008449343,0.008449343,0.002900189,0.018322382,0.110180574,0.109958466,0.108497029,0.000516416,0.395715202,0.391706947,0.40294249,0.009496332,0.311526116,0.311526116,0.311526116,0
0.141384389,0.239856504,0.727299514,0.029466763,0.029182956,0.019634008,0.034388975,0.00385197,0.019587223,0.821351507,0.821351507,0.821351507,0.029439746,Train,0.378696289,0.378696289,0.378696288,0.000198301,0.027586252,0.028152281,0.009877286,0.002393557,0.004667073,0.003842605,0.00188494,0.002315668,0.396117515,0.394325881,0.391040871,0.004165674,0.980582874,0.979781188,0.981385534,0.001825114,0,0,0,0
0.051546392,0.287845956,0.798049455,0.033408044,0.018093313,0.00600253,0.003137429,0.003684014,0.004233771,0.993698518,0.993698518,0.993698518,0,Train,0.996484531,0.996212752,0.996646193,0.000376286,0.010276119,0.004754315,0.008114763,0.005241836,0.014980799,0.006451582,0.006455826,0.011485447,0.793903101,0.793459851,0.781392987,0.001332982,0.991277725,0.991086957,0.991535222,0.000344869,0,0,0,0
0.110456554,0.322986782,0.686564857,0.069123196,0.099193835,0.219674992,0.126147572,0.100736836,0.125183482,0.993638953,0.993638953,0.993638953,0.001049984,Walking,0.87332617,0.830513943,0.964450198,0.115124362,0.364996239,0.280288591,0.171046402,0.069741466,0.162217291,0.060577729,0.090075218,0.164842538,0.460360152,0.444426187,0.480169349,0.030354401,0.980834708,0.954901161,0.999946801,0.034515248,0.029205573,0.029205573,0.029205573,0
0.00736377,0.237659726,0.764899934,0.025712774,0.018743163,0.002705512,0.001398049,0.001240764,0.002820619,0.884815421,0.884815421,0.884815421,0.121651018,Car,0.9662421,0.964992088,0.967363159,0.00302359,0.006861017,0.005405614,0.003638361,0.001410692,0.007297325,0.007297325,0.002504765,0.056617062,0.238217464,0.233761862,0.237588197,0.003562927,0.731777767,0.719696607,0.743858625,0.038863065,0.245638381,0.245638381,0.245638381,0
0.175257732,0.257076497,0.642279353,0.086081677,0.168753991,0.164613666,0.08834525,0.086914742,0.118451989,0.974806316,0.974806316,0.974806316,0.003545919,Walking,0.854310632,0.821408027,0.903021075,0.099628729,0.221427764,0.056845261,0.20312612,0.151824222,0.162786736,0.162786736,0.055875621,0.173457796,0.39625662,0.375428789,0.406555964,0.025799649,0.96545896,0.940643023,0.975485917,0.025332926,0,0,0,0
0.107511046,0.236414662,0.776482278,0.022163399,0.007389706,0.006487584,0.009738411,0.001454765,0.001491161,0.396897518,0.372331926,0.42146311,0.116912663,Still,0.665401715,0.661454837,0.672667375,0.009625091,0.034774214,0.017588469,0.022729718,0.019337149,0.017376859,0.006698725,0.009629716,0.029991496,0.510219499,0.504075678,0.50596111,0.004920009,0.99230967,0.989664925,0.993949834,0.003602122,0.017644737,0.017644737,0.017644737,0
0.618556701,0.284641361,0.822302774,0.033137192,0.016588389,0.002495065,0.00169196,0.001032943,0.001456637,0.986941603,0.986941603,0.986941603,0.004582325,Train,0.987990579,0.987929893,0.988098627,0.000289124,0.009904813,0.006564069,0.00545652,0.002690977,0.008268815,0.003253758,0.005087844,0.010006741,0.767686723,0.767639344,0.754461045,4.72E-05,0.990490846,0.990180455,0.990771757,0.000363258,0,0,0,0
0.079528719,0.247279361,0.702705536,0.046686247,0.036895048,0.003616987,0.006335155,0.000709612,0.000643981,0.823572189,0.820880175,0.826264204,0.012811846,Bus,0.743541314,0.743541314,0.743541313,0.00518619,0.015407772,0.008617763,0.006529346,0.004483087,0.001648158,0.001648158,0.000565721,0.002115294,0.725650842,0.725650842,0.713125438,0.000938945,0.695106823,0.689277183,0.700936178,0.018752974,0,0,0,0
0.313696613,0.2434031,0.802590478,0.01803236,0.001016329,0.000261931,0,0.000110731,0.000128362,0,0,0,0,Still,0.04920759,0.048975096,0.049482314,0.000443423,0.004202893,0.003785917,0.00166678,0.000209026,0.000977812,0.000229421,0.000774275,0.000732091,0.878493403,0.877088313,0.865229595,0.001293848,0.048931895,0.042204355,0.053776446,0.006227892,0,0,0,0
0.162002946,0.249262022,0.808162566,0.019146046,0.000970322,0.000364258,0.000534465,9.47E-05,0.000116387,0,0,0,0,Still,0.635513129,0.63550956,0.635516848,6.90E-06,0.013012363,0.013247983,0.004670098,4.19E-05,0.000530562,0.000530562,0.000182112,0.00060165,0.021801432,0.021797805,0.021428228,3.50E-06,0.076780795,0.076780795,0.076780764,0,0.021230799,0.021230799,0.021230799,0
0.388807069,0.251916155,0.72155251,0.035639869,0.019717408,0.027349392,0.047902475,0.005365642,0.00125076,0.493960846,0.493960846,0.493960846,0.33019821,Still,0.406830854,0.356584699,0.533641176,0.131119841,0.026377881,0.026919116,0.009444628,0.066956011,0.004968425,0.003438684,0.002230458,0.004296558,0.791764751,0.770295263,0.794244848,0.011526102,0.41177537,0.394260021,0.43289365,0.044508653,0,0,0,0.000977635
0.086892489,0.2489151,0.689513268,0.045109493,0.038653603,0,0,0,0,0.728520669,0.728520669,0.728520669,0.105861249,Bus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017036584,0.004867596,0.029205573,0.230010221
0.063328424,0.242734822,0.663583316,0.070166783,0.054714591,0.005147474,0.005084443,0.00180842,0.004014161,0.415237326,0.383660293,0.462050512,0.139175671,Still,0.997776439,0.996016065,0.999284946,0.003048086,0.078346138,0.079953685,0.028051917,0.010416537,0.007718026,0.006161274,0.003183515,0.004372424,0.326527437,0.318145752,0.325615079,0.006641197,0.907043099,0.901301551,0.912784275,0.018469595,0,0,0,0
0.035346097,0.56396108,0.648524448,0.165388087,0.255710535,0.239874014,0.034735309,0.116429644,0.197047783,0.993942661,0.993942661,0.993942661,0.000238484,Walking,0.893582388,0.855019653,0.920418543,0.105527686,0.368059324,0.12589247,0.309923119,0.22805419,0.202340441,0.111853276,0.097550394,0.114263371,0.534855424,0.366291532,0.960780583,0.486891318,0.980670113,0.978955517,0.981920822,0.002948691,0.009735191,0.009735191,0.009735191,0
0.203240059,0.218975864,0.687296853,0.037821186,0.065437868,0.00509024,0.001515467,0.003715758,0.004324149,0.99346632,0.99346632,0.99346632,0.001073284,Train,0.982683383,0.982090257,0.983677675,0.001416549,0.0131486,0.009155978,0.006409451,0.003221331,0.024349281,0.024349281,0.008357752,0.004651926,0.868238595,0.867769922,0.85343982,0.000451003,0.984864011,0.984573977,0.985042344,0.00030633,0,0,0,0
0.184094256,0.226316732,0.670148623,0.030562316,0.043057444,0.004879222,0.003440324,0.002181781,0.003277503,0.819452157,0.819452157,0.819452157,0.03323156,Car,0.599123134,0.597553559,0.600692708,0.006841129,0.008243833,0.001616549,0.006582513,0.004255641,0.029605669,0.029605669,0.010161977,0.000713749,0.318816801,0.306106637,0.326946339,0.011089637,0.885673519,0.878302499,0.893044175,0.023711333,0.299212676,0.299212676,0.299212676,0.608653047
0.153166421,0.232495748,0.517651747,0.072093993,0.099021036,0.030299454,0.02222371,0.01215073,0.031210038,0.984858226,0.984858226,0.984858226,0.035467919,Bus,0.643702296,0.643702296,0.643702294,0.069843333,0.034794211,0.011295822,0.019183258,0.017054614,0.017096473,0.017096473,0.005868267,0.057996521,0.716493989,0.716493989,0.704126641,0.000657849,0.695759598,0.695759598,0.695759315,0.012448882,0.23571497,0.23571497,0.23571497,0.030147992
0.057437408,0.266425948,0.782629764,0.030958348,0.023980941,0.003673744,0.003054324,0.001528228,0.002454689,0.825023155,0.825023155,0.825023155,0.059519105,Train,0.465234885,0.465234885,0.465234884,0.003915417,0.005754372,0.00241951,0.004374384,0.003356445,0.024091679,0.024091679,0.008269332,0.014887228,0.834096586,0.834004547,0.819923309,0.000213295,0.206485871,0.206485871,0.206485787,0.001103662,0.835085804,0.835085804,0.835085804,0
0.189985272,0.669589382,0.445227546,0.234444394,0.494708701,0.30691015,0.021228106,0.120896185,0.198206328,0.993923903,0.993923903,0.993923903,0.001531662,Walking,0.724735842,0.651782725,0.799596893,0.152255406,0.286702065,0.203529448,0.184294906,0.146637295,0.278558675,0.195482996,0.120129932,0.1227798,0.499803702,0.491049965,0.503774166,0.018654037,0.928766174,0.893847314,0.971943914,0.043366881,0.024337978,0.024337978,0.024337978,0
0.151693667,0.261897164,0.817831961,0.021805163,0.001757187,0.001216114,0.000374912,0.000686982,0.000867527,0.904348019,0.848487979,0.96020806,0.265849326,Train,0.964037274,0.963898569,0.964238669,0.000277147,0.008958465,0.006991046,0.003782399,0.001262719,0.001635486,0.001057469,0.000782464,0.001218926,0.623012371,0.62272944,0.612593137,0.000518904,0.95216572,0.952080433,0.95225541,0.000163396,0,0,0,0
0.27982327,0.253557807,0.619375161,0.05797652,0.063094722,0.115376567,0.058014664,0.038772831,0.132234599,0.762934209,0.762934209,0.762934209,0.007705367,Still,0.798315351,0.280113119,0.87281008,0.412568494,0.073541961,0.075050934,0.026331776,0.000243441,0.07821655,0.07821655,0.026847386,0.000163925,0.398106773,0.218207766,0.450144113,0.154663211,0.999511545,0.999335082,0.999687601,0.000567652,0.002706774,0.002706774,0.002706774,0
0.017673049,0.293251461,0.747157739,0.035284418,0.037699644,0.030286817,0.012132653,0.016716535,0.03360423,0.821182093,0.821182093,0.821182093,0,Bus,0.962465367,0.961737483,0.96319325,0.003172549,0.054922644,0.01084229,0.039590955,0.035233628,0.06587028,0.050156362,0.033039408,0.052272893,0.615397406,0.611373017,0.607821817,0.00497084,0.870053688,0.870053688,0.870053334,0.012948477,0.131546312,0.131546312,0.131546312,0
0.500736377,0.236484319,0.77596673,0.020378977,0.014151028,0.01933263,0.004074787,0.023012773,0.036848207,0.806040461,0.795827257,0.816253665,0.04860672,Train,0.982382226,0.981726753,0.982736759,0.001379571,0.007622446,0.007778848,0.002729225,0.010954873,0.002117809,0.001895695,0.000803165,0.000623846,0.785486064,0.779691602,0.777622293,0.013472523,0.40958198,0.398407172,0.437858212,0.028910928,0,0,0,0
0.010309278,0.240621112,0.795299041,0.017746546,0.002745449,0.001469249,0.002171006,0.000333322,0.000369334,0.732770274,0.732770274,0.732770274,0.268407589,Train,0.23106138,0.23049293,0.231629829,0.002477637,0.011160942,0.009042419,0.004773287,0.00087211,0.003450654,0.003450654,0.001184417,0.00227913,0.058057193,0.057126945,0.05763608,0.001340619,0.214126308,0.214126308,0.214126221,0.008035571,0,0,0,0
0.175257732,0.213617976,0.730959027,0.021958608,0.027759596,0.013112236,0.001350304,0.008665844,0.014044761,0.99395829,0.99395829,0.99395829,0.00012638,Car,0.771949422,0.769117088,0.776533148,0.009393297,0.023549669,0.013894535,0.011161375,0.006664633,0.026982403,0.004567954,0.01985042,0.044358503,0.220473844,0.216132819,0.224689817,0.009293724,0.620344759,0.613652198,0.633852313,0.013953466,0.593846658,0.593846658,0.593846658,0
0.24005891,0.259357815,0.650823859,0.054874181,0.062548046,0,0,0,0,0.896259303,0.896259303,0.896259303,0.009441489,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.114874816,0.289227945,0.602371523,0.090933742,0.090575021,0,0,0,0,0.837992834,0.837992834,0.837992834,0.082208504,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116822293,0.107087102,0.126557485,0.184008177
0.0544919,0.266422376,0.776006245,0.044459325,0.035352485,0.013980972,0.016119718,0.003400977,0.003434384,0.940685334,0.940685334,0.940685334,0.059067333,Car,0.904872531,0.899270464,0.910474596,0.024417096,0.016856248,0.012603678,0.008753206,0.00390412,0.017454843,0.013952261,0.007160313,0.006282773,0.274830778,0.254752211,0.295042974,0.024470093,0.81325335,0.781530846,0.84497551,0.102045969,0.131592317,0.131592317,0.131592317,0
0.13107511,0.252112051,0.798703901,0.022345636,0.005299969,0,0,0,0,0.764032636,0.764032636,0.764032636,0.103748105,Walking,0,0,0,0,0,0,0,0,0.031369143,0.026051618,0.01259249,0.014935243,0.405717449,0.40370692,0.400690217,0.004674619,0,0,0,0,0,0,0,0
0.079528719,0.277801637,0.785876072,0.034612041,0.026286163,0.006263697,0.001166937,0.003565916,0.00454642,0.994027028,0.994027028,0.994027028,0.000490707,Train,0.999816584,0.999812583,0.999822482,1.61E-05,0.011751007,0.004081067,0.006791946,0.005173838,0.015205057,0.007986898,0.007932132,0.015063123,0.502699507,0.502124409,0.494237421,0.000631328,0.993458901,0.993344438,0.993708503,0.000211691,0,0,0,0
0.13107511,0.169355686,0.470971955,0.028555519,0.109143924,0.027896986,0.010616977,0.017370022,0.020870818,0.994584486,0.994584486,0.994584486,0.000327117,Bus,0.586828899,0.586253038,0.587851525,0.002172965,0.058107414,0.021966095,0.049847876,0.053043969,0.082275993,0.023829922,0.060263267,0.132786563,0.393493865,0.392396483,0.387157417,0.00121167,0.962323294,0.95987153,0.964140223,0.002976192,0.13142508,0.13142508,0.13142508,0
0.089837997,0.225437341,0.779225639,0.017734417,0.00689576,0.015783257,0.005507316,0.007556302,0.009786338,0.99371732,0.99371732,0.99371732,0.000364852,Bus,0.87138749,0.868246366,0.876923203,0.014819974,0.024040246,0.007050202,0.019014456,0.016196087,0.013310641,0.007998272,0.007334477,0.014091036,0.947451974,0.937853721,0.940530656,0.022316599,0.972692172,0.965902283,0.976559117,0.008115802,0,0,0,0
0.673048601,0.243165209,0.802270299,0.018151112,0.001065337,0.000304406,0,0.000116721,0.00013647,0,0,0,0,Still,0.167208643,0.16711152,0.167341453,0.000193204,0.004187365,0.00362565,0.001690012,0.000239609,0.000946274,0.000169098,0.000861227,0.000908107,0.875741418,0.873698287,0.862855486,0.001447578,0.05848723,0.050639471,0.065615211,0.006961363,0,0,0,0
0.039764359,0.293298057,0.330119975,0.281195424,0.389904813,0.350079332,0.128118545,0.141519845,0.21738022,0.993315405,0.993315405,0.993315405,0.009096821,Walking,0.932480684,0.89385898,0.95938343,0.089193715,0.339004362,0.079816573,0.236411685,0.230553575,0.158499189,0.071744491,0.087512558,0.140024576,0.538756642,0.454003465,0.579099981,0.079811164,0.955256409,0.948190111,0.967637773,0.014614679,0.024337978,0.024337978,0.024337978,0
